-9226822579354861568,7,54
9228157130383556608,7,54
-9228478443866292224,7,54
9237235779103621120,7,54
9241387810693316608,7,54
-9241667954498600960,7,54
-9242091222720315392,7,54
-9259690005566062592,7,54
-9259700107329142784,7,54
9261652643216883712,7,54
9261707609403031552,7,54
-9268690608824778752,7,54
-9278542240525844480,7,54
-9295430301041819648,7,54
-9295575333497470976,7,54
-9295816796558852096,7,54
-9296204786724503552,7,54
9304437004227837952,7,54
-9304437933014515712,7,54
9304441233696882688,7,54
-9304443428425170944,7,54
9313725539141287936,7,54
9326955927930142720,7,54
-9367501587435487232,7,54
9367777667933274112,7,54
9368050460633595904,7,54
9377057925102567424,7,54
-9385501933080412160,7,54
9385590684016181248,7,54
-9439549286405636096,7,54
-9466566421161967616,7,54
-9511884300971147264,7,54
-9511963602710429696,7,54
-9516145732625629184,7,54
-9530179787373412352,7,54
-9547636162256961536,7,54
-9548212027177041920,7,54
9584222958474231808,7,54
-9588165807976742912,7,54
9601674544200810496,7,54
9655761590271606784,7,54
-9799852581843894272,7,54
9800114354463440896,7,54
9800415564814876672,7,54
-9800959824144367616,7,54
-9801250059780620288,7,54
-9804758618564722688,7,54
9811373400776507392,7,54
-9872312600090378240,7,54
-10088203920380788736,7,54
10107204563372081152,7,54
-10376332299380719616,7,54
10377428310610149376,7,54
-10377569249961967616,7,54
10377736101119918080,7,54
-10378545629172334592,7,54
-10378547544996184064,7,54
10399093015246274560,7,54
-10412322390422847488,7,54
-10539549028624891904,7,54
-10574456323246653440,7,54
-10664596486051856384,7,54
-10666846636061229056,7,54
-10952754448786522112,7,54
-10989064566163374080,7,54
11313112632833081344,7,54
-11529219457402535936,7,54
-11529355964079669248,7,54
11529796275536920576,7,54
-11530343231032131584,7,54
-11530411456587628544,7,54
-11547302016774569984,7,54
-11560741343105908736,7,54
11583260578193342464,7,54
11853509438105190400,7,54
-12691425225309421568,7,54
-13835638607219523584,7,54
-13837314270993317888,7,54
-13839562205604872192,7,54
-13853635970814967808,7,54
13871091319469768704,7,54
13875590744120492032,7,54
13925411660379455488,7,54
-13979173283220684800,7,54
13983681245461086208,7,54
-13997207433211019264,7,54
-14465562004321992704,7,54
14993116478348197888,7,54
15132377322587422720,7,54
-15276212272637149184,7,54
-9223372326966394880,7,52
-9223389778358042624,7,52
-9223391966778097664,7,52
9223408406839164928,7,52
9223414935055237120,7,52
9223444914195398656,7,52
9223513994180952064,7,52
-9223521880814649344,7,52
9223584243068698624,7,52
-9223635919846768640,7,52
9223653525991456768,7,52
-9223679910915080192,7,52
-9223706331406401536,7,52
-9223935405634617344,7,52
-9223940210092408832,7,52
9223944341850947584,7,52
9224219760655335424,7,52
-9225062125880213504,7,52
-9225664243787890688,7,52
9225694618065043456,7,52
-9225764866818572288,7,52
-9225782192179773440,7,52
9225945169008787456,7,52
-9226749788316237824,7,52
-9228438589052813312,7,52
9228474939105869824,7,52
9232379463809892352,7,52
-9232381439897501696,7,52
-9232383643618377728,7,52
-9233013656533336064,7,52
9234913679198126080,7,52
9236885314000125952,7,52
-9236894105798180864,7,52
9237041182658265088,7,52
9241388776456978432,7,52
9241668485933694976,7,52
9242552055195762688,7,52
9250393640591687680,7,52
-9259404141334102016,7,52
-9259410734377336832,7,52
9259542292983709696,7,52
-9259554766642479104,7,52
9259968457087123456,7,52
-9263913538898886656,7,52
9263922030183448576,7,52
-9268408072924037120,7,52
9277424372140736512,7,52
9277485604415733760,7,52
9295438445440663552,7,52
9295482476774293504,7,52
9295485706052829184,7,52
9295711518790254592,7,52
9296029139674857472,7,52
9296274468206804992,7,52
9296555548717613056,7,52
-9297259218845302784,7,52
9298949167680323584,7,52
-9304472021029093376,7,52
9305071248423780352,7,52
9313480450791964672,7,52
9331494712130928640,7,52
-9367491812022812672,7,52
-9367513819435237376,7,52
-9368124976101588992,7,52
9376494598198657024,7,52
-9387779811599974400,7,52
9403797772139757568,7,52
9404078974251827200,7,52
-9408055080894070784,7,52
-9421600926709317632,7,52
-9441814219625332736,7,52
-9448552327528054784,7,52
9511624542892589056,7,52
9512174164488749056,7,52
9512182989841235968,7,52
9512271191021191168,7,52
-9513880738605301760,7,52
-9516704149173960704,7,52
-9549891823179137024,7,52
-9584785912387076096,7,52
9655735605652357120,7,52
-9799832813384499200,7,52
-9803245948195831808,7,52
9804337765389697024,7,52
-9808910632236351488,7,52
-9872453384756264960,7,52
9953095916191744000,7,52
10088133672633892864,7,52
-10124092513225539584,7,52
-10124109555118899200,7,52
-10232182752036257792,7,52
10376399249263820800,7,52
10377421743538044928,7,52
-10412322510614822912,7,52
10448386388792442880,7,52
10448494073152012288,7,52
10457358611846791168,7,52
-10520461508310204416,7,52
10664674550773448704,7,52
10808639183065710592,7,52
-11097432706739339264,7,52
11101373150254858240,7,52
-11529218653908107264,7,52
11529427526757646336,7,52
-11547232193692565504,7,52
-11547370183341375488,7,52
-11556236713156149248,7,52
-11601905967461040128,7,52
11673348926177542144,7,52
-11828774790099894272,7,52
-12110251965833805824,7,52
-12110746746066305024,7,52
12393906243578626048,7,52
-12684389999823552512,7,52
12970366931323322368,7,52
13835064665303941120,7,52
13835067955383107584,7,52
13835198999264493568,7,52
13835199273873965056,7,52
13836326908947595264,7,52
13839579799065985024,7,52
-13988461917790797824,7,52
-14411554009741524992,7,52
-14412785582486847488,7,52
-14987997431315038208,7,52
14990232461428916224,7,52
-15060037227008491520,7,52
-9223375133559750656,7,50
-9223376735716769792,7,50
9223380981224833024,7,50
9223381937928798208,7,50
9223387440788537344,7,50
-9223399808146866176,7,50
9223445773960609792,7,50
9223521639860273152,7,50
-9223530641641963520,7,50
-9223592025113231360,7,50
-9223680518619398144,7,50
-9223724431975645184,7,50
9223939681241006080,7,50
9223970789823348736,7,50
9223970862703575040,7,50
9224128638327193600,7,50
-9224638675961249792,7,50
9224780580539858944,7,50
-9224789307913404416,7,50
9224797008789766144,7,50
9224849815144235008,7,50
9225063257570541568,7,50
9225342379978915840,7,50
-9225645930013786112,7,50
-9225664793510150144,7,50
9225764643580936192,7,50
9225773439539740672,7,50
-9226327533270597632,7,50
-9228456213082013696,7,50
9230831123905380352,7,50
-9232379306338942976,7,50
-9232380340352319488,7,50
-9232384459897044992,7,50
9232454346531143680,7,50
-9233082932309000192,7,50
9233267641538314240,7,50
-9234702521392431104,7,50
9241389186458583040,7,50
9242513460586086400,7,50
-9242530477783384064,7,50
-9250499192063787008,7,50
9250956619502583808,7,50
9259410050907111424,7,50
9259418428911910912,7,50
-9259471289087688704,7,50
9259831876825120768,7,50
-9261089959719206912,7,50
-9263904438232285184,7,50
-9263922028136628224,7,50
9277417569013202944,7,50
-9277420042780147712,7,50
9295434033670389760,7,50
-9295464885628436480,7,50
-9295572640452313088,7,50
-9295716088065032192,7,50
9296557180167651328,7,50
9296560479709167616,7,50
-9304718322471796736,7,50
-9315836635457257472,7,50
-9353976426216292352,7,50
-9367558144605028352,7,50
-9369177174604513280,7,50
-9376512085392883712,7,50
-9390014020267802624,7,50
9511709134387412992,7,50
9511745901454950400,7,50
-9511892718536622080,7,50
-9512737126353993728,7,50
9512873452776718336,7,50
9529617087635390464,7,50
-9529636740197777408,7,50
9530179778749923328,7,50
-9547631489366097920,7,50
-9547706011209433088,7,50
-9556642807628693504,7,50
-9565645763187310592,7,50
9583941757066805248,7,50
-9584259240915107840,7,50
9594074581216264192,7,50
-9799832811874549760,7,50
-9799974222464811008,7,50
9800115369048801280,7,50
9800397941389656064,7,50
-9800961163268194304,7,50
9802094493200023552,7,50
9804337489471602688,7,50
-9809121536437649408,7,50
-9817847497005989888,7,50
-9821224904601632768,7,50
-9835861597082353664,7,50
9835863786844585984,7,50
-9871890667771265024,7,50
9944093112936693760,7,50
-9980539732829929472,7,50
-10088120339948109824,7,50
10088766887144980480,7,50
-10094836156970565632,7,50
10376294161312645120,7,50
-10376313335925702656,7,50
10376364189546446848,7,50
10376364322824650752,7,50
10376469472482426880,7,50
-10377982425983614976,7,50
10381377958139920384,7,50
-10385371118151139328,7,50
10394312338856476672,7,50
10416826006928097280,7,50
10450603021246136320,7,50
-10468758071344627712,7,50
-10664526125528514560,7,50
-10671420054576300032,7,50
-11529238135980425216,7,50
-11529287905927233536,7,50
11538257438587224064,7,50
11538793992476950528,7,50
-11547304245761933312,7,50
11565437357167476736,7,50
-11569747447311761408,7,50
11592267639908466688,7,50
11673471280903880704,7,50
-11746513745302519808,7,50
-11835460096177995776,7,50
12754195248553394176,7,50
12970385618558255104,7,50
13835713364245872640,7,50
-13836782106727940096,7,50
13837314321962500096,7,50
-13839561681249763328,7,50
-13839564130991734784,7,50
-13840125704542355456,7,50
-13844632619750260736,7,50
13871174817559871488,7,50
-13979175460668440576,7,50
-13979175786012213248,7,50
13979455818148347904,7,50
14123310559138938880,7,50
-15420325124284350464,7,50
9223372393387393024,7,48
-9223381477209669632,7,48
9223381522843697152,7,48
-9223382003477381120,7,48
9223385514747363328,7,48
-9223386476551602176,7,48
-9223389632446595072,7,48
9223394304163053568,7,48
-9223394579040960512,7,48
9223407296674004992,7,48
-9223409437547429888,7,48
9223413839788244992,7,48
-9223416317984374784,7,48
-9223442412628606976,7,48
9223444192389234688,7,48
9223445842663309312,7,48
9223653718812000256,7,48
9223724198420021248,7,48
9223935057020846080,7,48
-9223939420841836544,7,48
-9224007829604532224,7,48
-9224503455811371008,7,48
9224551264166084608,7,48
9224569542607372288,7,48
9224572737962377216,7,48
-9224638675910918144,7,48
-9224656438251487232,7,48
-9224797279892799488,7,48
9225626328840011776,7,48
-9225764579072540672,7,48
-9225782304067026944,7,48
9227875645961273344,7,48
9229283150968913920,7,48
9230127453593141248,7,48
-9232379356922249216,7,48
9232381470180376576,7,48
9232389204745388032,7,48
-9232392997201510400,7,48
-9232450158954807296,7,48
9232766264487706624,7,48
9233228333980844032,7,48
-9234633236305412096,7,48
9236883128348311552,7,48
9236887233900838912,7,48
9236896030966939648,7,48
9236918024689156096,7,48
9239139050793730048,7,48
9241387020838764544,7,48
9241389253148016640,7,48
-9241456942235254784,7,48
-9241492125969809408,7,48
9241598095664349184,7,48
9241632794705133568,7,48
9241676706551431168,7,48
9241959298118975488,7,48
-9242655280389423104,7,48
-9245908726773186560,7,48
9246039572884750336,7,48
9246453603437117440,7,48
9259402006450143232,7,48
9259411008668041216,7,48
-9259691654783172608,7,48
9259981444816568320,7,48
-9260526736246833152,7,48
-9260526836910129152,7,48
-9260528941477658624,7,48
9261089753543999488,7,48
9262796126870831104,7,48
-9277450966796337152,7,48
9277841842911576064,7,48
-9295431984585113600,7,48
-9295713305580535808,7,48
9296555685972017152,7,48
-9298253177038045184,7,48
-9304436830399102976,7,48
-9304595709594435584,7,48
-9306688634306428928,7,48
9333710300756574208,7,48
9338214102247407616,7,48
-9367487780608802816,7,48
-9367492198519537664,7,48
9367505126438207488,7,48
-9368632950423289856,7,48
9368824232160526336,7,48
9371990894099562496,7,48
-9377057649100587008,7,48
9385502723371171840,7,48
-9386099758050836480,7,48
-9403517198787411968,7,48
9422656389102174208,7,48
-9439562961061412864,7,48
-9439582477258588160,7,48
9511602688840695808,7,48
9511611231127994368,7,48
-9511637743491350528,7,48
-9511743152961093632,7,48
-9511919072539836416,7,48
9513872355852550144,7,48
9547710379174395904,7,48
-9547912719412232192,7,48
9583810640154198016,7,48
9655753064644083712,7,48
-9655753336300765184,7,48
9660223416929615872,7,48
9696250002040422400,7,48
-9799835059132301312,7,48
9799852584947679232,7,48
-9799982391542939648,7,48
9800114401926184960,7,48
-9800115913955999744,7,48
-9800818226471370752,7,48
-9804900472627134464,7,48
-9806605782949560320,7,48
9831362384613081088,7,48
9908200723928055808,7,48
9948451578019053568,7,48
-9948451594594942976,7,48
-10232600565867610112,7,48
10376313333090353152,7,48
-10376313334969401344,7,48
-10376576395139612672,7,48
10376861027991027712,7,48
-10376865296383213568,7,48
-10377771302286000128,7,48
10378563004345090048,7,48
10381360129713897472,7,48
10394870924368150528,7,48
10394888516487086080,7,48
-10412322343463419904,7,48
-10412359722161143808,7,48
10413483697654202368,7,48
-10430345541689802752,7,48
10448351139979067392,7,48
-10448351178600218624,7,48
-10448353474126020608,7,48
10664665205948022784,7,48
10666780665246121984,7,48
-10702839698834849792,7,48
10709564311950327808,7,48
10736582095783591936,7,48
10952757593390448640,7,48
-10952895855903899648,7,48
-10998071765032239104,7,48
11025374838041608192,7,48
11529232690079334400,7,48
-11529233600343965696,7,48
-11529497622855286784,7,48
11529536120660426752,7,48
-11529865959116374016,7,48
-11534985420546768896,7,48
11539352560473210880,7,48
-11565349397294219264,7,48
-11565824453963153408,7,48
-11583311018171826176,7,48
11601343077721047040,7,48
11817463289435127808,7,48
11889503016375549952,7,48
-12177733461682946048,7,48
-12695647349607759872,7,48
12898313730852388864,7,48
12979374143278415872,7,48
13258597308364226560,7,48
13835058060835422208,7,48
13835060260831756288,7,48
13835067953118183424,7,48
13835148352691372032,7,48
-13835199651780755456,7,48
-13835410191077605376,7,48
13838436309070249984,7,48
13839632582016237568,7,48
-13844773340041969664,7,48
-13846317363605012480,7,48
-13846317672842657792,7,48
-13871089055770345472,7,48
-13871125335224877056,7,48
-13875601447061553152,7,48
-13925201516102156288,7,48
-13979208429961478144,7,48
-13980475065142083584,7,48
-13988285995745804288,7,48
14127800964609998848,7,48
-14196472200273330176,7,48
14411536434215256064,7,48
14412099624619737088,7,48
14699750420704657408,7,48
14996986759764508672,7,48
9223372082564300800,7,46
-9223386469027020800,7,46
9223390730993532928,7,46
9223395126657679360,7,46
-9223411688303230976,7,46
9223442483000639488,7,46
-9223442646393946112,7,46
-9223443514916864000,7,46
-9223478144097320960,7,46
-9223515661106413568,7,46
-9223653615523069952,7,46
-9223654895356215296,7,46
-9223680106277371904,7,46
-9223798647525736448,7,46
-9223935005271523328,7,46
9223935064696422400,7,46
-9223952858309722112,7,46
9224009823400493056,7,46
-9224075794366595072,7,46
-9224094690880520192,7,46
